3.544284668e+02,2.056192025e-04
3.545383606e+02,1.423517533e-04
3.546482544e+02,-1.291710418e-03
3.547581482e+02,-1.376066939e-03
3.548680725e+02,1.829483663e-03
3.549779968e+02,8.593828534e-04
3.550879211e+02,7.328479551e-04
3.551978760e+02,-9.964623023e-04
3.553078003e+02,-8.699274040e-04
3.554177551e+02,-4.903227091e-04
3.555277100e+02,1.829483663e-03
3.556376648e+02,5.799515930e-05
3.557476501e+02,-7.223033463e-04
3.558576050e+02,-8.910165634e-04
3.559675903e+02,1.112452592e-03
3.560775757e+02,-6.590359262e-04
3.561875916e+02,-1.528963330e-04
3.562975769e+02,-2.372529270e-04
3.564075928e+02,-3.005203616e-04
3.565176086e+02,-4.270552599e-04
3.566276245e+02,1.217898331e-03
3.567376709e+02,4.797781294e-04
3.568476868e+02,3.110649413e-04
3.569577332e+02,-5.535901873e-04
3.570677795e+02,2.267083473e-04
3.571778564e+02,-1.739854779e-04
3.572879028e+02,2.688866516e-04
3.573979797e+02,-7.012141868e-04
3.575080566e+02,-1.270621200e-03
3.576181335e+02,-5.272287126e-06
3.577282104e+02,-1.333888737e-03
3.578383179e+02,9.015611140e-04
3.579484253e+02,-7.855708245e-04
3.580585327e+02,1.365522388e-03
3.581686401e+02,2.688866516e-04
3.582787781e+02,-6.590359262e-04
3.583889160e+02,-1.318071882e-04
3.584990234e+02,-2.161637822e-04
3.586091919e+02,1.581686229e-05
3.587193298e+02,-1.481512678e-03
3.588294983e+02,1.534235547e-03
3.589396362e+02,-1.107180360e-04
3.590498047e+02,1.934929402e-03
3.591600037e+02,-3.848769702e-04
3.592701721e+02,-6.801250856e-04
3.593803711e+02,-4.481444194e-04
3.594905701e+02,5.799515930e-05
3.596007690e+02,-9.121057228e-04
3.597109680e+02,1.423517533e-04
3.598211975e+02,-9.753731429e-04
3.599314270e+02,-2.636143654e-05
3.600416565e+02,4.797781294e-04
3.601518860e+02,-1.481512678e-03
3.602621155e+02,-3.637878108e-04
3.603723755e+02,9.859177517e-04
3.604826355e+02,-9.964623023e-04
3.605928955e+02,1.028096071e-03
3.607031555e+02,-2.050919691e-03
3.608134460e+02,-6.801250856e-04
3.609237061e+02,-2.161637822e-04
3.610339966e+02,3.954215499e-04
3.611443176e+02,-1.671315054e-03
3.612546082e+02,4.586889991e-04
3.613649292e+02,1.634409127e-04
3.614752197e+02,1.238987548e-03
3.615855408e+02,-2.161637822e-04
3.616958923e+02,1.302254968e-03
3.618062134e+02,-8.488382446e-04
3.619165649e+02,5.219564191e-04
3.620269165e+02,-1.950746228e-04
3.621372681e+02,-1.318071882e-04
3.622476196e+02,8.382936940e-04
3.623580017e+02,1.196809229e-03
3.624683838e+02,-9.331948240e-04
3.625787354e+02,1.845300576e-04
3.626891479e+02,-2.372529270e-04
3.627995300e+02,-7.012141868e-04
3.629099426e+02,6.063130568e-04
3.630203552e+02,-1.107180360e-04
3.631307678e+02,-3.005203616e-04
3.632411804e+02,-2.636143654e-05
3.633515930e+02,-1.144086360e-03
3.634620361e+02,1.365522388e-03
3.635724792e+02,-2.936664037e-03
3.636829224e+02,-1.107180360e-04
3.637933960e+02,-1.080818940e-03
3.639038391e+02,8.804719546e-04
3.640143127e+02,-4.059661296e-04
3.641247864e+02,1.428789808e-03
3.642352600e+02,2.056192025e-04
3.643457642e+02,-7.012141868e-04
3.644562378e+02,-1.318071882e-04
3.645667419e+02,1.001734563e-04
3.646772461e+02,-9.964623023e-04
3.647877502e+02,8.172045345e-04
3.648982849e+02,-6.590359262e-04
3.650088196e+02,8.804719546e-04
3.651193542e+02,-3.637878108e-04
3.652298889e+02,-4.903227091e-04
3.653404236e+02,-1.713493373e-03
3.654509888e+02,-5.957684480e-04
3.655615234e+02,-1.107180360e-04
3.656720886e+02,1.196809229e-03
3.657826843e+02,4.375998396e-04
3.658932495e+02,3.110649413e-04
3.660038452e+02,-1.122997142e-03
3.661144409e+02,7.908431144e-05
3.662250366e+02,-5.957684480e-04
3.663356323e+02,-3.216095211e-04
3.664462280e+02,-1.950746228e-04
3.665568542e+02,6.695804768e-04
3.666674805e+02,-6.168576074e-04
3.667781067e+02,6.063130568e-04
3.668887329e+02,-1.318071882e-04
3.669993896e+02,-5.535901873e-04
3.671100464e+02,-6.379467668e-04
3.672207031e+02,1.555324765e-03
3.673313599e+02,1.423517533e-04
3.674420166e+02,-1.122997142e-03
3.675527039e+02,-1.318071882e-04
3.676633911e+02,3.743323905e-04
3.677740784e+02,3.321541008e-04
3.678847656e+02,-1.950746228e-04
3.679954834e+02,-6.853973173e-05
3.681061707e+02,6.906696362e-04
3.682168884e+02,-1.586958417e-03
3.683276062e+02,-6.801250856e-04
3.684383545e+02,-2.161637822e-04
3.685490723e+02,9.648285923e-04
3.686598206e+02,6.906696362e-04
3.687705688e+02,6.274021580e-04
3.688813171e+02,-4.745058686e-05
3.689920654e+02,-3.426986805e-04
3.691028442e+02,-5.535901873e-04
3.692136230e+02,-2.583420719e-04
3.693244019e+02,1.581686229e-05
3.694351807e+02,-2.372529270e-04
3.695459595e+02,-1.228442881e-03
3.696567688e+02,-5.272287126e-06
3.697675781e+02,-6.168576074e-04
3.698783875e+02,1.112452592e-03
3.699891968e+02,-1.207353780e-03
3.701000366e+02,-1.439334475e-03
3.702108459e+02,-2.261811169e-03
3.703216858e+02,2.477974922e-04
3.704325256e+02,8.382936940e-04
3.705433960e+02,1.070274273e-03
3.706542358e+02,-5.325010279e-04
3.707651062e+02,-7.644816651e-04
3.708759766e+02,-1.502601895e-03
3.709868469e+02,3.690601079e-05
3.710977478e+02,-3.426986805e-04
3.712086182e+02,1.323344070e-03
3.713195190e+02,-1.586958417e-03
3.714304199e+02,-5.746792885e-04
3.715413208e+02,-9.331948240e-04
3.716522522e+02,-5.272287126e-06
3.717631531e+02,-1.249532099e-03
3.718740845e+02,-6.590359262e-04
3.719850159e+02,-4.903227091e-04
3.720959778e+02,-1.608047634e-03
3.722069092e+02,-8.910165634e-04
3.723178711e+02,6.695804768e-04
3.724288330e+02,-7.433925057e-04
3.725397949e+02,-1.354977838e-03
3.726507568e+02,-1.950746228e-04
3.727617493e+02,3.954215499e-04
3.728727112e+02,1.581686229e-05
3.729837036e+02,-3.848769702e-04
3.730946960e+02,4.586889991e-04
3.732057190e+02,8.382936940e-04
3.733167114e+02,9.015611140e-04
3.734277344e+02,4.586889991e-04
3.735387573e+02,-2.008741489e-03
3.736497803e+02,-7.223033463e-04
3.737608337e+02,-5.535901873e-04
3.738718567e+02,8.593828534e-04
3.739829102e+02,-1.397156157e-03
3.740939636e+02,1.196809229e-03
3.742050171e+02,-1.950746228e-04
3.743161011e+02,3.321541008e-04
3.744271545e+02,-9.753731429e-04
3.745382385e+02,-5.957684480e-04
3.746493225e+02,6.484913174e-04
3.747604370e+02,1.808394562e-03
3.748715210e+02,-4.903227091e-04
3.749826355e+02,3.532432602e-04
3.750937500e+02,-6.853973173e-05
3.752048645e+02,7.908431144e-05
3.753159790e+02,-7.223033463e-04
3.754271240e+02,-4.903227091e-04
3.755382385e+02,1.423517533e-04
3.756493835e+02,-5.957684480e-04
3.757605286e+02,9.437394328e-04
3.758717041e+02,-8.488382446e-04
3.759828491e+02,-1.249532099e-03
3.760940247e+02,4.797781294e-04
3.762052002e+02,-3.426986805e-04
3.763163757e+02,3.743323905e-04
3.764275818e+02,-1.165175461e-03
3.765387573e+02,9.226502734e-04
3.766499634e+02,4.165107093e-04
3.767611694e+02,1.212626084e-04
3.768723755e+02,-8.066599257e-04
3.769836121e+02,-8.488382446e-04
3.770948181e+02,3.532432602e-04
3.772060547e+02,-2.372529270e-04
3.773172913e+02,-5.325010279e-04
3.774285278e+02,-1.502601895e-03
3.775397949e+02,1.365522388e-03
3.776510315e+02,-5.535901873e-04
3.777622986e+02,-9.121057228e-04
3.778735657e+02,2.056192025e-04
3.779848633e+02,-3.848769702e-04
3.780961304e+02,6.484913174e-04
3.782074280e+02,3.321541008e-04
3.783187256e+02,5.852238974e-04
3.784300232e+02,-3.216095211e-04
3.785413208e+02,3.110649413e-04
3.786526184e+02,-3.005203616e-04
3.787639465e+02,-3.005203616e-04
3.788752747e+02,5.799515930e-05
3.789866028e+02,4.797781294e-04
3.790979614e+02,-1.739854779e-04
3.792092896e+02,-4.059661296e-04
3.793206482e+02,-1.544780214e-03
3.794320068e+02,1.212626084e-04
3.795433655e+02,1.423517533e-04
3.796547241e+02,-1.950746228e-04
3.797661133e+02,-5.535901873e-04
3.798774719e+02,8.172045345e-04
3.799888611e+02,-2.636143654e-05
3.801002808e+02,-4.903227091e-04
3.802116699e+02,8.172045345e-04
3.803230591e+02,-2.794312313e-04
3.804344788e+02,-1.122997142e-03
3.805458984e+02,-3.848769702e-04
3.806573181e+02,-1.144086360e-03
3.807687683e+02,-3.426986805e-04
3.808801880e+02,7.117587957e-04
3.809916382e+02,7.908431144e-05
3.811030884e+02,-4.745058686e-05
3.812145386e+02,1.634409127e-04
3.813260193e+02,-7.433925057e-04
3.814374695e+02,3.321541008e-04
3.815489502e+02,-1.544780214e-03
3.816604309e+02,-1.586958417e-03
3.817719116e+02,-1.228442881e-03
3.818834229e+02,5.219564191e-04
3.819949036e+02,-9.542839834e-04
3.821064148e+02,-7.855708245e-04
3.822179260e+02,-4.059661296e-04
3.823294373e+02,-2.636143654e-05
3.824409790e+02,-8.066599257e-04
3.825524902e+02,-1.318071882e-04
3.826640320e+02,-8.699274040e-04
3.827755737e+02,9.859177517e-04
3.828871155e+02,5.799515930e-05
3.829986877e+02,1.212626084e-04
3.831102600e+02,-1.318071882e-04
3.832218018e+02,4.165107093e-04
3.833333740e+02,3.110649413e-04
3.834449768e+02,6.906696362e-04
3.835565491e+02,6.063130568e-04
3.836681519e+02,8.382936940e-04
3.837797546e+02,-1.038640621e-03
3.838913574e+02,-3.005203616e-04
3.840029602e+02,-1.333888737e-03
3.841145630e+02,2.056192025e-04
3.842261963e+02,-1.418245258e-03
3.843378296e+02,1.302254968e-03
3.844494629e+02,-1.107180360e-04
3.845610962e+02,-1.318071882e-04
3.846727600e+02,2.056192025e-04
3.847843933e+02,2.477974922e-04
3.848960571e+02,-3.848769702e-04
3.850077209e+02,9.437394328e-04
3.851193848e+02,-1.038640621e-03
3.852310791e+02,-2.372529270e-04
3.853427734e+02,-4.059661296e-04
3.854544373e+02,1.028096071e-03
3.855661316e+02,-9.331948240e-04
3.856778564e+02,-5.272287126e-06
3.857895508e+02,-9.753731429e-04
3.859012756e+02,-5.957684480e-04
3.860130005e+02,-7.644816651e-04
3.861247253e+02,-2.636143654e-05
3.862364502e+02,3.690601079e-05
3.863482056e+02,-5.325010279e-04
3.864599304e+02,-1.122997142e-03
3.865716858e+02,4.165107093e-04
3.866834412e+02,-1.291710418e-03
3.867951965e+02,9.226502734e-04
3.869069824e+02,1.634409127e-04
3.870187378e+02,3.690601079e-05
3.871305237e+02,-9.121057228e-04
3.872423096e+02,2.899758110e-04
3.873541260e+02,-5.746792885e-04
3.874659119e+02,-2.161637822e-04
3.875777283e+02,-8.488382446e-04
3.876895447e+02,1.407700707e-03
3.878013611e+02,-7.433925057e-04
3.879131775e+02,1.238987548e-03
3.880249939e+02,-7.644816651e-04
3.881368408e+02,9.015611140e-04
3.882486877e+02,-6.801250856e-04
3.883605347e+02,7.908431144e-05
3.884723816e+02,-5.325010279e-04
3.885842590e+02,6.274021580e-04
3.886961060e+02,-6.801250856e-04
3.888079834e+02,-1.739854779e-04
3.889198608e+02,-9.121057228e-04
3.890317383e+02,1.808394562e-03
3.891436462e+02,-6.590359262e-04
3.892555237e+02,-6.168576074e-04
3.893674316e+02,-9.121057228e-04
3.894793396e+02,1.007006853e-03
3.895912476e+02,3.743323905e-04
3.897031860e+02,1.423517533e-04
3.898151245e+02,-4.692335788e-04
3.899270325e+02,1.423517533e-04
3.900389709e+02,5.430455785e-04
3.901509399e+02,-3.005203616e-04
3.902628784e+02,-6.853973173e-05
3.903748474e+02,2.477974922e-04
3.904867859e+02,-1.144086360e-03
3.905987549e+02,-4.903227091e-04
3.907107544e+02,-8.277490851e-04
3.908227234e+02,-1.101908041e-03
3.909347229e+02,1.808394562e-03
3.910466919e+02,2.688866516e-04
3.911586914e+02,2.056192025e-04
3.912707214e+02,-1.318071882e-04
3.913827209e+02,3.690601079e-05
3.914947205e+02,1.660770504e-03
3.916067505e+02,1.238987548e-03
3.917187805e+02,-6.853973173e-05
3.918308105e+02,-7.433925057e-04
3.919428711e+02,-4.692335788e-04
3.920549011e+02,-6.590359262e-04
3.921669617e+02,4.797781294e-04
3.922790222e+02,-6.853973173e-05
3.923910828e+02,-1.418245258e-03
3.925031433e+02,-1.228442881e-03
3.926152344e+02,5.641347379e-04
3.927273254e+02,2.267083473e-04
3.928394165e+02,-3.216095211e-04
3.929515076e+02,-2.008741489e-03
3.930635986e+02,-9.331948240e-04
3.931757202e+02,-1.165175461e-03
3.932878113e+02,-8.699274040e-04
3.933999329e+02,2.688866516e-04
3.935120544e+02,-6.853973173e-05
3.936242065e+02,1.845300576e-04
3.937363281e+02,-4.745058686e-05
3.938484802e+02,-5.957684480e-04
3.939606323e+02,-8.962888387e-05
3.940727844e+02,-8.488382446e-04
3.941849365e+02,3.954215499e-04
3.942970886e+02,-8.488382446e-04
3.944092712e+02,-1.565869316e-03
3.945214539e+02,1.212626084e-04
3.946336365e+02,-3.848769702e-04
3.947458191e+02,-1.739854779e-04
3.948580322e+02,-5.325010279e-04
3.949702148e+02,5.430455785e-04
3.950824280e+02,-3.216095211e-04
3.951946411e+02,1.581686229e-05
3.953068542e+02,3.110649413e-04
3.954190979e+02,-8.699274040e-04
3.955313110e+02,-4.903227091e-04
3.956435547e+02,-3.216095211e-04
3.957557983e+02,3.110649413e-04
3.958680420e+02,4.375998396e-04
3.959803162e+02,1.449879026e-03
3.960925598e+02,1.428789808e-03
3.962048340e+02,-1.333888737e-03
3.963171082e+02,-1.228442881e-03
3.964293823e+02,1.581686229e-05
3.965416565e+02,-4.903227091e-04
3.966539612e+02,2.056192025e-04
3.967662659e+02,9.859177517e-04
3.968785706e+02,7.908431144e-05
3.969908752e+02,-4.270552599e-04
3.971031799e+02,4.797781294e-04
3.972154846e+02,-1.165175461e-03
3.973278198e+02,-1.481512678e-03
3.974401550e+02,-6.168576074e-04
3.975524902e+02,4.797781294e-04
3.976648254e+02,2.899758110e-04
3.977771912e+02,1.049185172e-03
3.978895264e+02,-1.312799519e-03
3.980018921e+02,1.028096071e-03
3.981142578e+02,-6.379467668e-04
3.982266235e+02,2.899758110e-04
3.983390198e+02,-1.528963330e-04
3.984514160e+02,5.219564191e-04
3.985637817e+02,3.110649413e-04
3.986761780e+02,1.238987548e-03
3.987885742e+02,-1.080818940e-03
3.989010010e+02,1.892751083e-03
3.990133972e+02,-4.692335788e-04
3.991258240e+02,3.532432602e-04
3.992382507e+02,-1.950746228e-04
3.993506775e+02,2.688866516e-04
3.994631348e+02,-1.017551403e-03
3.995755615e+02,1.007006853e-03
3.996880188e+02,-7.012141868e-04
3.998004761e+02,-8.962888387e-05
3.999129333e+02,-1.565869316e-03
4.000253906e+02,2.477974922e-04
4.001378784e+02,6.906696362e-04
4.002503357e+02,-5.325010279e-04
4.003628235e+02,-6.168576074e-04
4.004753113e+02,6.484913174e-04
4.005877991e+02,-5.535901873e-04
4.007003174e+02,2.688866516e-04
4.008128052e+02,-2.636143654e-05
4.009253235e+02,-8.699274040e-04
4.010378418e+02,-1.122997142e-03
4.011503601e+02,4.586889991e-04
4.012629089e+02,-2.636143654e-05
4.013754272e+02,1.428789808e-03
4.014879761e+02,7.117587957e-04
4.016005249e+02,-6.590359262e-04
4.017130737e+02,-1.481512678e-03
4.018256226e+02,-8.277490851e-04
4.019382019e+02,-2.161637822e-04
4.020507813e+02,-4.745058686e-05
4.021633606e+02,-8.910165634e-04
4.022759399e+02,2.061464358e-03
